120900178,21893,봉천역4번출구,37.483584,126.941515,마을버스
120900160,21894,삼성산주공아파트정문,37.46121839,126.9257025,마을버스
120900161,21895,학부생활관,37.46314183,126.9577174,마을버스
120900162,21897,대학원생활관,37.46197275,126.9567821,마을버스
120900163,21899,기숙사삼거리,37.460463,126.956764,마을버스
120900164,21904,제2파워플랜트,37.449125,126.949654,마을버스
120900165,21905,건설환경종합연구소,37.447194,126.949997,마을버스
120900166,21907,보라매노인복지회관,37.49267792,126.9258907,마을버스
120900167,21908,신한은행앞.롯데백화점,37.490522,126.924334,마을버스
120900169,21910,벽산아파트,37.492322,126.943717,마을버스
120900174,21911,적십자센터,37.493009,126.946361,마을버스
120900170,21912,봉림교,37.48368797,126.9269361,마을버스
120900171,21913,서원치안센터.건강보험관악지사,37.48199283,126.9291589,마을버스
120900172,21915,노천강당,37.4587949,126.955328,마을버스
120900192,21916,신림역4번출구,37.48391302,126.9290486,마을버스
120900203,21919,서원역2번출구.서원동성당앞,37.47783639,126.9344657,마을버스
120000443,21920,신림복지관앞,37.4653,126.919765,일반차로
121000001,22001,교육개발원입구,37.47859,127.038482,중앙차로
121000002,22002,교육개발원입구,37.477818,127.038758,중앙차로
121000003,22003,양재역.서초문화예술회관,37.48261,127.035902,중앙차로
121000004,22004,양재역.서초문화예술회관,37.481927,127.036827,중앙차로
121000005,22005,뱅뱅사거리,37.487667,127.032432,중앙차로
121000006,22006,뱅뱅사거리,37.486653,127.033097,중앙차로
121000007,22007,래미안아파트.파이낸셜뉴스,37.491895,127.030405,중앙차로
121000008,22008,래미안아파트.파이낸셜뉴스,37.491087,127.030987,중앙차로
121000009,22009,신분당선강남역,37.495848,127.028538,중앙차로
121000010,22010,신분당선강남역,37.494993,127.029112,중앙차로
121000011,22011,지하철2호선강남역,37.501795,127.02574,중앙차로
121000012,22012,지하철2호선강남역,37.500785,127.02637,중앙차로
121000013,22013,논현역,37.5072265,127.0230319,중앙차로
121000014,22014,논현역,37.506367,127.023728,중앙차로
121000015,22015,신사역.푸른저축은행,37.51413699,127.0200637,중앙차로
121000016,22016,신사역,37.512972,127.020607,중앙차로
121000017,22017,반포역,37.5083482,127.0120079,중앙차로
121000018,22018,반포역,37.507995,127.011155,중앙차로
121000019,22019,고속터미널,37.506295,127.005137,중앙차로
121000020,22020,고속터미널,37.505843,127.003922,중앙차로
121000021,22021,신반포역.세화여중고,37.50345786,126.9956954,중앙차로
121000022,22022,신반포역.세화여중고,37.503052,126.994697,중앙차로
121000023,22023,구반포역.세화고등학교,37.50203716,126.9899766,중앙차로
121000024,22024,구반포역.세화고등학교,37.501735,126.98907,중앙차로
121900303,22025,아리랑TV.국립국악원,37.47883642,127.0090806,마을버스
120000671,22026,남태령역,37.46569518,126.9880882,중앙차로
121000533,22027,이수역,37.4823317,126.9820742,중앙차로
121001315,22028,사당역,37.47421898,126.9820504,중앙차로
121000532,22029,총신대입구역.남성시장입구앞,37.487308,126.982301,중앙차로
121000531,22031,경문고등학교,37.49043723,126.9827418,중앙차로
121000530,22033,정금마을,37.4932972,126.982748,중앙차로
121001333,22035,염곡마을.서초50플러스센터,37.461125,127.05081,중앙차로
121001332,22036,염곡마을.서초50플러스센터,37.46156,127.049473,중앙차로
121001335,22037,탑성마을.서초포레스타입구,37.457758,127.05869,중앙차로
121001334,22038,탑성마을.서초포레스타입구,37.457572,127.058726,중앙차로
121001337,22039,안골마을.서울언남초등학교,37.45575,127.063306,중앙차로
121001336,22040,안골마을.서울언남초등학교,37.455708,127.063129,중앙차로
121001339,22041,샘마을.서울특별시어린이병원,37.457177,127.070905,중앙차로
121001338,22042,샘마을.서울특별시어린이병원,37.456805,127.070106,중앙차로
121900317,22068,서초포레스타5단지정문,37.451777,127.058395,마을버스
121900331,22095,서초종합체육관,37.45851,127.042175,마을버스
121900299,22096,서울추모공원,37.45415582,127.042698,마을버스
121900302,22097,양재동화물터미널,37.460125,127.036776,마을버스
121900301,22098,양재동화물터미널,37.4602,127.037076,마을버스
121900300,22099,서울추모공원,37.45426839,127.0428812,마을버스
121900002,22100,한국소비자원,37.466093,127.043825,마을버스
121000025,22101,지하철3호선교대역,37.49178209,127.0141904,일반차로
121000026,22102,서울교대사거리,37.48732872,127.0150603,일반차로
121000027,22103,지하철2호선교대역2,37.494022,127.01538,일반차로
121000028,22104,서초동유원아파트,37.49545694,127.020216,일반차로
121000029,22105,창신교회앞.서리풀노리학교,37.49049062,127.0213791,일반차로
121000030,22106,창신교회.서리풀노리학교,37.490303,127.02128,일반차로
121000031,22107,서울교대정문앞,37.48893434,127.0162096,일반차로
121000032,22108,서울교대정문앞,37.488798,127.016373,일반차로
121000033,22109,남부터미널,37.48334911,127.0174997,일반차로
121000034,22110,서울시인재개발원입구,37.483108,127.022222,일반차로
121000035,22111,서울시인재개발원.한우리문화센터,37.482652,127.021742,가로변전일
121000036,22112,서일초등학교,37.48650685,127.0213147,일반차로
121000037,22113,서일초등학교,37.48614105,127.021085,일반차로
121000038,22114,롯데칠성,37.49665727,127.0240036,일반차로
121000039,22115,롯데칠성,37.49507739,127.02522,일반차로
121000986,22116,서초포레스타2단지앞,37.455488,127.063037,일반차로
121000041,22117,래미안에스티지에스,37.492538,127.026468,일반차로
121000042,22118,래미안에스티지,37.493118,127.025942,일반차로
121000043,22119,서초청소년도서관,37.49267338,127.0285678,일반차로
121000044,22120,서초청소년도서관,37.492622,127.028881,일반차로
121000045,22121,서초동신동아아파트,37.491745,127.025385,일반차로
121000046,22122,서초2동주민센터서이초등학교,37.491595,127.025548,일반차로
121000047,22123,래미안리더스원아파트,37.49021755,127.0275566,일반차로
121900330,22124,추모공원입구,37.458317,127.038906,마을버스
121000049,22125,뱅뱅사거리,37.489022,127.0294,일반차로
121000050,22126,뱅뱅사거리,37.48881543,127.0298928,일반차로
121000051,22127,서초그랑자이아파트,37.488001,127.026038,일반차로
121000052,22128,서초그랑자이아파트,37.48762958,127.0260532,일반차로
121000053,22129,서초구청,37.484277,127.030748,일반차로
121000054,22130,서초구청,37.483857,127.030587,일반차로
121000055,22131,수협서초지점,37.493517,127.029385,일반차로
121000056,22132,서초문화예술정보학교,37.488021,127.0320162,일반차로
121000057,22133,법조단지,37.496385,127.013,일반차로
121000058,22134,교대역10번출구,37.493554,127.012781,일반차로
121000059,22135,서초역.서울중앙지법등기국,37.4931,127.007328,일반차로
121000060,22136,서초역1번출구,37.492017,127.00891,일반차로
121000061,22137,서울중앙지방검찰청,37.494768,127.006543,일반차로
121000062,22138,서울중앙지방검찰청대검찰청,37.494383,127.006115,일반차로
121000063,22139,서초아트자이아파트,37.485861,127.010842,일반차로
121000064,22140,서초동삼성아파트,37.488918,127.009342,일반차로
121000065,22141,서초유스센터.서초아트자이,37.48548015,127.0105006,일반차로
121000066,22142,서초동삼성아파트,37.48851159,127.0089653,일반차로
121000067,22143,서초3동주민센터,37.48312906,127.0116355,일반차로
121000068,22144,서초3동주민센터,37.48322183,127.0120799,일반차로
121000069,22145,서초동예술의전당,37.48168573,127.012886,일반차로
121000070,22146,서초중학교,37.48360511,127.0085384,가로변시간
121000071,22147,서초중학교,37.48338792,127.0088053,가로변시간
121000072,22148,서울고등학교,37.48293038,127.0050002,가로변시간
121000073,22149,서울고등학교,37.48274743,127.0055791,가로변시간
121000074,22150,상문고교,37.48190494,127.0047242,일반차로
121000075,22151,서초동예술의전당,37.479433,127.011232,일반차로
121000076,22152,서초동예술의전당,37.47969863,127.0108028,일반차로
121000077,22153,남부터미널.기쁨병원,37.48195789,127.0168662,일반차로
121000078,22154,남부터미널.기쁨병원,37.48173611,127.0176022,일반차로
121500100,22155,남부터미널,37.4842,127.0156,일반차로
121000080,22156,남부터미널.한일시멘트,37.48473184,127.0142185,일반차로
121000081,22157,남부터미널,37.484755,127.015601,일반차로
121000082,22158,서울교대사거리,37.48738464,127.0146476,일반차로
121000083,22159,서울교대사거리,37.48805071,127.0133427,일반차로
121000084,22160,서울교대사거리,37.487837,127.01314,일반차로
121000085,22161,지하철3호선교대역,37.49182448,127.0138184,일반차로
121000086,22162,KCC사옥,37.503035,127.020282,일반차로
121000087,22163,서초푸르지오써밋,37.502037,127.021736,일반차로
121000088,22164,서초푸르지오써밋.롯데캐슬클래식,37.50147583,127.0221683,일반차로
121000089,22165,진흥아파트,37.49772334,127.0237031,일반차로
121000090,22166,진흥아파트,37.497889,127.023901,일반차로
121000091,22167,강남역.강남역사거리,37.497784,127.0266041,일반차로
121000092,22168,서초동진흥아파트,37.49657912,127.0227753,일반차로
121000093,22169,서초동유원아파트,37.49575,127.01977,일반차로
121000094,22170,지하철2호선교대역4출구,37.49447257,127.0158387,일반차로
121000095,22171,법조단지,37.49628501,127.0132447,일반차로
121000096,22172,신논현역.구교보타워사거리,37.50262,127.02511,일반차로
121000097,22173,강남역,37.499878,127.026407,일반차로
121000098,22174,잠원한신아파트,37.51650064,127.0100875,일반차로
121000099,22175,래미안신반포리오센트아파트,37.519627,127.013905,일반차로
121000100,22176,신반포18차아파트,37.520158,127.014195,일반차로
121000101,22177,롯데캐슬아파트,37.51969445,127.0155352,일반차로
121000102,22178,롯데캐슬아파트,37.51996389,127.0154198,일반차로
121000103,22179,신반포13차아파트,37.51671188,127.0144202,일반차로
121000104,22180,신반포13차아파트,37.517147,127.014347,일반차로
121000105,22181,신동중학교,37.51559202,127.0132334,일반차로
121000106,22182,신동중학교,37.515502,127.013018,일반차로
121000107,22183,논현역7번출구,37.51066,127.019358,일반차로
121000109,22185,신사역4번출구,37.514985,127.019707,일반차로
121000110,22186,신사역5번출구,37.51697853,127.0189942,일반차로
121000114,22190,논현역6번출구,37.51029082,127.019213,일반차로
121000115,22191,논현역,37.5091091,127.0219545,일반차로
121000116,22192,반포동,37.505962,127.023498,일반차로
121000117,22193,신논현역.구교보타워사거리,37.504227,127.023023,일반차로
121000118,22194,제일약품사옥,37.503387,127.02025,일반차로
121000119,22195,사평역,37.504917,127.013887,가로변시간
121000120,22196,사평역,37.503816,127.015802,일반차로
121000121,22197,디에이치반포라클라스,37.49966282,127.0124492,일반차로
121000123,22199,삼호가든사거리.반포도서관,37.50279745,127.0116013,일반차로
121001326,22200,삼성래미안,37.502853,126.995162,일반차로
121000127,22203,서초구민체육센터.심산문화센터,37.498388,126.990517,일반차로
121000128,22204,잠원한신아파트,37.516795,127.00984,일반차로
121000129,22205,잠원성당.아크로리버뷰아파트,37.513683,127.006645,일반차로
121000130,22206,잠원성당,37.51347046,127.0069649,일반차로
121000131,22207,뉴코아아울렛,37.50920911,127.0077586,일반차로
121000132,22208,신반포자이아파트,37.50947582,127.0080007,일반차로
121000135,22211,고속터미널,37.50626419,127.0093531,일반차로
121000136,22212,서울지방조달청.서울성모병원,37.49926,127.003934,일반차로
121000137,22213,센트럴시티,37.503553,127.00634,일반차로
121000138,22214,서울지방조달청.서울성모병원,37.500676,127.004092,일반차로
121000139,22215,서울성모병원,37.502675,127.005395,일반차로
121000141,22217,서초구민체육센터.심산문화센터,37.49796057,126.9910969,일반차로
121000142,22218,반포미도아파트앞,37.50170172,127.011583,일반차로
121000144,22220,고속터미널호남선,37.50535171,127.0030788,일반차로
121000145,22221,삼호아파트,37.496634,126.987806,일반차로
121000146,22222,방배사이길,37.493328,126.990277,일반차로
121000147,22223,방배동삼호아파트,37.49653,126.988245,일반차로
121000148,22224,가야메디컬센터,37.49339188,126.9898749,일반차로
121000149,22225,이수교,37.49661979,126.9833194,일반차로
121900003,22227,롯데캐슬헤론아파트,37.49727424,126.9852046,마을버스
121000152,22228,방배동신동아아파트,37.48230781,127.0016995,가로변전일
121000153,22229,방배역.방배서리풀이편한세상,37.483588,126.99647,일반차로
121000154,22230,내방역2번출구,37.48677537,126.9943844,일반차로
121000155,22231,내방역,37.48662307,126.9940949,일반차로
121000156,22232,방배1동주민센터.방배아크로타워,37.48344946,126.9961464,일반차로
121000157,22233,지하철2호선방배역,37.481352,126.996712,가로변시간
121000158,22234,서울교통공사,37.47671115,126.9861652,일반차로
121000159,22235,종로교회,37.47864162,126.9890956,일반차로
121000160,22236,대우효령아파트,37.48020356,126.9933661,일반차로
121000161,22237,이수중학교,37.48091001,126.9930506,일반차로
121000162,22238,방배브라운가아파트,37.48406284,126.9910194,일반차로
121000165,22241,사당역,37.479003,126.98209,일반차로
121000166,22242,사당역3번출구,37.47507949,126.9820179,가로변시간
121000168,22244,경남임광아파트,37.4772,127.000632,일반차로
121000169,22245,방배그랑자이아파트,37.477254,127.000283,일반차로
121000170,22246,서울지방법무사회,37.48003973,126.9987551,일반차로
121000171,22247,현대멤피스2차아파트,37.47981445,126.9984453,일반차로
121000172,22248,신동아아파트앞,37.48200504,127.0018917,가로변시간
121000173,22249,방배역.백석예술대학교,37.481038,126.996763,가로변시간
121000174,22250,방배동대우효령아파트앞,37.480167,126.994093,일반차로
121000175,22251,종로교회앞,37.47809462,126.9887158,일반차로
121000176,22252,서울교통공사,37.4763264,126.986414,일반차로
121000177,22253,방배동래미안아트힐.국립국악원,37.477503,127.006302,일반차로
121000178,22254,방배그랑자이아파트,37.47481873,127.0008921,일반차로
121000179,22255,성뒤마을.교육연수원,37.4737472,126.994633,일반차로
121900001,22256,방배동래미안타워,37.47467418,126.9905863,일반차로
121000181,22257,대항병원.연세사랑병원,37.47564164,126.9871072,일반차로
121000182,22258,대항병원.연세사랑병원,37.47538659,126.9867647,일반차로
121000183,22259,방배동래미안타워.동덕여중고,37.47428761,126.9906565,일반차로
121000184,22260,성뒤마을.교육연수원,37.473395,126.997146,일반차로
121000185,22261,방배그랑자이아파트,37.47477367,127.0016643,일반차로
121000186,22262,방배동래미안아트힐.국립국악원,37.477275,127.006845,일반차로
121000187,22263,서문여고입구,37.490238,126.987153,일반차로
121000188,22264,방배동고개,37.486753,126.989307,일반차로
121900008,22267,예술의전당,37.48042,127.013341,마을버스
121000192,22268,방배열린문화센터(방배4동주민센터),37.49050491,126.9920624,일반차로
121000193,22269,방배열린문화센터(방배4동주민센터),37.49061841,126.9916055,일반차로
121000194,22270,양재역.양재1동민원분소,37.48476913,127.0374188,가로변시간
121000195,22271,양재노인종합복지관,37.48332398,127.0421051,일반차로
121000196,22272,블랙야크양재사옥,37.4801407,127.0411739,일반차로
121000197,22273,현대빌라.에코맘코리아,37.47613979,127.0356383,일반차로
121000198,22274,현대빌라.에코맘코리아,37.476303,127.036092,일반차로
121000199,22275,우성아파트.양재초등학교,37.474572,127.031828,일반차로
121000200,22276,우성아파트.양재초등학교,37.474668,127.032753,일반차로
121000201,22277,코오롱아파트.양재1동주민센터,37.47235525,127.0281898,일반차로
121000202,22278,우면코오롱아파트,37.47203728,127.0280952,일반차로
121000203,22279,우면주공아파트.우면한라아파트,37.4707123,127.0256889,일반차로
121000204,22280,우면주공아파트.양재1동주민센터,37.470782,127.026143,일반차로
121000205,22281,서울시품질시험소한국교원단체총연합회,37.46743264,127.0280065,일반차로
121000206,22282,서울시품질시험소한국교원단체총연합회,37.46744697,127.0283841,일반차로
121000207,22283,네이처힐3.4단지,37.465352,127.026143,일반차로
121000208,22284,성촌마을입구,37.465357,127.024963,일반차로
121000209,22285,송동마을.서초힐스아파트,37.45902997,127.0179066,일반차로
121000210,22286,송동마을.서초힐스아파트,37.45850283,127.0178421,일반차로
121000211,22287,식유촌우면성당.서초호반써밋,37.45743838,127.0127201,일반차로
121000212,22288,식유촌우면성당.서초호반써밋,37.45723906,127.0142947,일반차로
121000213,22289,양재역,37.483686,127.03471,일반차로
121000214,22290,양재역,37.483427,127.035493,일반차로
121000215,22291,일동제약사거리,37.478931,127.038295,일반차로
121000216,22292,일동제약사거리,37.479563,127.038605,일반차로
121000217,22293,양재2동주민센터.양재꽃시장,37.46958572,127.0394643,가로변시간
121000218,22294,매헌시민의숲,37.473135,127.038353,가로변시간
121000219,22295,언남고교,37.47327954,127.0389281,가로변전일
121000220,22296,매헌시민의숲.양재꽃시장,37.470867,127.03836,가로변시간
121000221,22297,매헌시민의숲.양재꽃시장,37.471255,127.039043,가로변전일
121000222,22298,AT센터.양재꽃시장,37.468707,127.039655,가로변시간
121000223,22299,양곡도매시장,37.460342,127.035197,일반차로
121000224,22300,양곡도매시장,37.460023,127.035252,일반차로
121000225,22301,하나로마트.코트라,37.46384119,127.0444478,일반차로
121000226,22302,코트라,37.464867,127.044273,일반차로
121000227,22303,구룡사앞,37.47021,127.048848,일반차로
121000228,22304,구룡사,37.474022,127.048132,일반차로
121000229,22305,구룡사입구,37.472103,127.050237,일반차로
121000230,22306,동원산업앞,37.47664737,127.0453961,일반차로
121000231,22307,언남고포이성당앞,37.47203264,127.0458263,일반차로
121000232,22308,양재119안전센터앞,37.469496,127.041248,일반차로
121000233,22309,소방서앞,37.46993097,127.0417268,일반차로
121000234,22310,꽃마을,37.460633,127.046364,일반차로
121000235,22311,꽃마을,37.46043058,127.0465823,일반차로
121000236,22312,개나리골입구,37.45744118,127.0476272,일반차로
121000237,22313,개나리골입구,37.457284,127.048026,일반차로
121000238,22314,새원마을,37.45429143,127.0507076,일반차로
121000239,22315,새원마을,37.45447612,127.0507925,일반차로
121000240,22316,본마을,37.45326305,127.051185,일반차로
121000241,22317,본마을,37.453454,127.051343,일반차로
121000242,22318,청계산.원터골,37.4444526,127.0577012,일반차로
121000243,22319,청계산.원터골,37.44489506,127.0576688,일반차로
121000244,22320,관현사입구,37.43732107,127.0632388,일반차로
121000245,22321,관현사입구,37.437154,127.063704,일반차로
121000246,22322,새쟁이마을,37.434511,127.066179,일반차로
121000247,22323,새쟁이마을,37.43479642,127.0660516,일반차로
121000248,22324,옛골,37.430946,127.070438,일반차로
121000249,22325,염곡마을.서초50플러스센터,37.46160761,127.048863,가로변전일
121000250,22326,염곡마을.서초50플러스센터,37.46200197,127.0491561,가로변시간
121000251,22327,탑성마을,37.458377,127.056619,일반차로
121000252,22328,탑성마을,37.459469,127.054865,일반차로
121000254,22330,안골마을,37.4562836,127.0623889,일반차로
121000255,22331,서울특별시어린이병원.강동송파과학화예비군훈련장,37.456646,127.070208,일반차로
121000256,22332,서울특별시어린이병원.강동송파과학화예비군훈련장,37.45758665,127.0718263,일반차로
121000257,22333,헌인릉.강남서초과학화예비군훈련장,37.459744,127.079544,일반차로
121000258,22334,헌인릉.강남서초과학화예비군훈련장,37.4611155,127.082683,일반차로
121000259,22335,헌인농장,37.46142131,127.0847576,일반차로
121000260,22336,헌인마을.서울농업기술센터,37.46364025,127.0914525,일반차로
121000261,22337,헌인마을.서울농업기술센터,37.463344,127.08959,일반차로
121900004,22338,서초소방서,37.49835057,126.992552,마을버스
121000262,22339,강남역,37.49750099,127.0268505,일반차로
121000263,22340,방배동래미안타워.동덕여중고,37.474758,126.990623,일반차로
121001330,22341,옛골,37.43053703,127.0707733,일반차로
121900005,22343,헌인가구단지,37.459688,127.086699,마을버스
121900006,22344,내방역8번출구,37.48803513,126.9947563,마을버스
121900007,22345,교대역5번출구,37.49379959,127.014737,마을버스
121000985,22347,서초힐스아파트,37.4577875,127.0168336,일반차로
121000271,22348,강남역하나은행,37.49695831,127.027797,일반차로
121900009,22363,사당역1번출구,37.47617453,126.982701,마을버스
121900010,22364,남부시장,37.49507652,126.9858169,마을버스
121900255,22365,강남의림한방병원,37.490811,126.983416,마을버스
121000289,22367,염곡동구룡사,37.468475,127.047211,일반차로
121000290,22368,국제전자센터,37.485159,127.017723,일반차로
121900333,22369,염곡동구룡사,37.46832811,127.0471332,마을버스
121000294,22372,형촌마을입구(서초네이처힐1.2단지),37.463688,127.021443,일반차로
121000297,22376,국제전자센터,37.48543513,127.017758,일반차로
121000299,22378,도로교통공단서울지부.코트라,37.46624087,127.0443893,일반차로
121000300,22379,서초역3번출구,37.491127,127.007737,일반차로
121900011,22380,서초구민체육센터,37.498382,126.990307,마을버스
121000302,22381,반포대교남단.한강시민공원입구,37.507812,126.999468,일반차로
121000303,22382,반포대교남단.한강시민공원입구,37.50694399,127.0003902,일반차로
121900012,22383,헌인마을,37.46153988,127.0901409,마을버스
121900013,22384,하이브랜드,37.46209117,127.036788,마을버스
121000304,22385,이수역,37.485494,126.984201,일반차로
121000305,22386,방배초등학교,37.48574026,126.9864538,일반차로
121000306,22387,방배고개,37.486497,126.99018,일반차로
121000307,22388,방배역,37.481445,126.998422,가로변시간
121900014,22389,내방역3번출구,37.48677625,126.9939999,마을버스
121000308,22390,방일초교,37.485952,126.994948,일반차로
121000309,22391,내방역,37.487527,126.992748,일반차로
121000310,22392,방배고개,37.486386,126.988805,일반차로
121000311,22393,이수역,37.485864,126.984646,일반차로
121000312,22394,방배역,37.48144074,126.9983469,가로변시간
121000313,22395,방배역,37.482326,126.997238,일반차로
121000314,22396,동작대교전망카페,37.50576281,126.9802792,일반차로
121000315,22397,동작대교전망카페,37.505858,126.980812,일반차로
121000987,22399,서초포레스타입구,37.456753,127.06016,일반차로
121900015,22400,삼성래미안아파트,37.49496599,127.0184931,마을버스
121000962,22401,청계산입구역,37.448455,127.054443,일반차로
121000961,22402,청계산입구역,37.449475,127.053685,일반차로
121000981,22403,서초포레스타7단지,37.447572,127.055573,일반차로
121000939,22404,반포한강공원.세빛섬,37.512668,126.997266,일반차로
121000938,22405,반포한강공원.세빛섬,37.51225,126.99776,일반차로
121000944,22406,신논현역.주류성빌딩,37.50105879,127.0257864,일반차로
121000945,22407,신논현역.BSX빌딩,37.50128318,127.0256745,일반차로
121000947,22408,신논현역.유화빌딩,37.50153192,127.025549,일반차로
121000946,22409,신논현역.금강빌딩,37.50173116,127.0255227,일반차로
121000943,22410,신논현역.우신빌딩,37.50199513,127.0253196,일반차로
121000942,22411,신논현역.인터파크,37.50217176,127.0252427,일반차로
121000941,22412,신논현역.영신빌딩,37.50237814,127.0251478,일반차로
121000940,22413,신논현역.씨티은행,37.50276835,127.0249636,일반차로
121001327,22415,내방역1번출구,37.487993,126.995335,일반차로
121900016,22416,매헌시민의숲,37.4730822,127.0389144,마을버스
121900017,22417,동덕여중고,37.4741688,126.9924723,마을버스
121900018,22418,유경약국,37.49366544,126.9862028,마을버스
121900226,22419,남부터미널,37.48468392,127.0155438,마을버스
121900019,22420,동부센트레빌2,37.49803239,126.9880579,마을버스
121900020,22421,헌인마을.서울농업기술센터,37.463382,127.089608,마을버스
121900021,22422,잔디마을,37.46352711,127.0352321,마을버스
121900022,22423,방일초등학교,37.48522189,126.9950042,마을버스
121000956,22424,네이처힐5단지,37.463322,127.023893,일반차로
121001328,22426,대법원앞,37.49167,127.006529,일반차로
121900273,22427,교육개발원입구사거리,37.47956304,127.0386623,마을버스
121900266,22429,방배래미안타워,37.47463365,126.9908068,마을버스
121900024,22430,이수역5번출구,37.48546784,126.9841847,마을버스
121900025,22431,이수중앙시장,37.49211403,126.9889557,마을버스
121900026,22432,국제전자센터,37.48508282,127.0176222,마을버스
121900027,22433,방배신삼호아파트,37.4979489,126.9916918,마을버스
121900288,22434,헌인릉.꽃시장,37.461503,127.08362,마을버스
121900028,22435,더케이호텔후문,37.465335,127.0343342,마을버스
121900259,22436,방배1동주민센터.방배아크로타워,37.483491,126.996256,마을버스
121900029,22437,삼성레포츠,37.49220643,127.0208164,마을버스
121900030,22439,원불교,37.48333107,127.0424409,마을버스
121900031,22440,양재역7번출구.프라자약국,37.48372183,127.035159,마을버스
121900267,22442,연세사랑병원,37.47627774,126.986388,마을버스
121900032,22443,방배초등학교,37.485736,126.986368,마을버스
121900033,22445,함지박사거리,37.49302884,126.9912671,마을버스
121900223,22446,서일초등학교,37.48611313,127.0209866,마을버스
121900034,22447,이수화학,37.4980301,126.9933543,마을버스
121900286,22448,예비군훈련장,37.45554347,127.0807711,마을버스
121900284,22449,더케이호텔정문,37.46830151,127.0341151,마을버스
121900035,22450,방배역1번출구,37.48146628,126.9985454,마을버스
121900036,22451,대림약국,37.49043575,127.0208736,마을버스
121900037,22452,반포래미안아이파크아파트,37.50096275,127.0121586,마을버스
121900038,22455,방배고개,37.48621184,126.9894179,마을버스
121900039,22456,함지박사거리,37.49226556,126.9905853,마을버스
121900040,22457,서래초교,37.49529673,126.9889993,마을버스
121900041,22458,방배성당앞,37.49363634,126.9936239,마을버스
121900224,22459,현대아파트.한국상담대학원대학교,37.48689031,127.0235052,마을버스
121900042,22460,한국회관.ROTC중앙회,37.49870423,126.995407,마을버스
121900287,22461,신흥마을입구,37.45861021,127.0816843,마을버스
121900043,22462,예술공원,37.46998883,127.0325353,마을버스
121900044,22464,사당역13번출구,37.477118,126.982641,마을버스
121900046,22466,서초구립반포도서관.반포리체,37.50262075,127.012497,마을버스
121900047,22468,서초문화예술정보학교후문,37.48671423,127.0291942,마을버스
121900048,22471,장자터빌딩,37.48510626,126.9903544,마을버스
121900050,22473,동부센트레빌1,37.49765297,126.9874959,마을버스
121900051,22474,필리핀대사관,37.49394912,126.9958665,마을버스
121900052,22475,서초그랑자이아파트,37.48774486,127.0263472,마을버스
121900053,22476,삼성래미안,37.502693,126.995422,마을버스
121000984,22478,kt연구소,37.47170857,127.0309239,일반차로
121900054,22479,상문고등학교,37.48214554,127.0046089,마을버스
121900055,22480,반포리체,37.50238449,127.0140047,마을버스
121900058,22486,백산빌딩,37.47913739,126.9910358,마을버스
121900260,22487,방배브라운가아파트,37.48410879,126.9909866,마을버스
121900059,22488,방배열린문화센터.가야치과병원,37.48935782,126.992378,마을버스
121900060,22489,방배중학교,37.49538734,126.9981113,마을버스
121900062,22491,반포래미안,37.50458401,127.000397,마을버스
121900063,22493,우성아파트,37.47466278,127.0328539,마을버스
121900064,22494,삼환아파트,37.4800297,127.0056276,마을버스
121900066,22496,반포래미안아이파크아파트후문,37.50209787,127.0145622,마을버스
121900067,22497,반포고교,37.50170302,127.0158855,마을버스
121900069,22499,서초문화예술정보학교,37.488067,127.03217,마을버스
121900070,22500,교총회관,37.46739293,127.0282687,마을버스
121900071,22501,대우효령아파트,37.47993864,126.9935074,마을버스
121900072,22502,동문빌라,37.48299,126.991841,마을버스
121900073,22503,효성빌라,37.496675,126.998332,마을버스
121900310,22504,서초포레스타3단지정문,37.45542821,127.0593385,마을버스
121900074,22505,호남고속터미널,37.50543641,127.0032236,마을버스
121900311,22506,서초포레스타3단지정문,37.45532628,127.0595498,마을버스
121900075,22507,현대빌라,37.476304,127.036092,마을버스
121900076,22508,방배빌딩.방배아트힐아파트정문,37.47828061,127.0064743,마을버스
121900078,22510,반포고교,37.50128577,127.016141,마을버스
121900079,22511,반포리체,37.50252414,127.014206,마을버스
121900308,22512,언남초등학교,37.45430797,127.0614219,마을버스
121900080,22513,서초2동주민센터,37.49171354,127.025341,마을버스
121900274,22515,삽준네마을,37.46926938,127.0268099,마을버스
121900269,22516,방배역.백석대,37.48097865,126.9967265,마을버스
121900082,22517,이수중학교,37.48185613,126.9924466,마을버스
121900250,22518,서래마을.서래글로벌빌리지센터,37.49789692,126.9984381,마을버스
121900312,22519,언남초등학교,37.45445836,127.0616074,마을버스
121900251,22520,경부고속터미널,37.50653379,127.0068478,마을버스
121900309,22521,서초더샵포레,37.454499,127.064302,마을버스
121900086,22525,반포센트럴푸르지오써밋아파트,37.50092161,127.0169971,마을버스
121900313,22526,서초더샵포레,37.45471003,127.0636983,마을버스
121900324,22528,양재시민의숲매헌역입구,37.469172,127.037521,마을버스
121900270,22530,대우효령아파트,37.48015765,126.9942333,마을버스
121900087,22531,서래마을입구,37.49912353,126.9984523,마을버스
121900088,22532,강남역9번출구,37.49772724,127.0265475,마을버스
121000979,22533,반포자이아파트,37.5061939,127.0093837,일반차로
121900089,22535,임광아파트후문,37.47581892,127.0030268,마을버스
121900090,22536,방현초교,37.475831,126.988713,마을버스
121900091,22537,세탁소,37.48254866,126.9874848,마을버스
121900092,22538,현대4차아파트,37.50057003,127.0179935,마을버스
